signal_time,entry_time,exit_time,direction,signal_move_percentile,entry_price,exit_price,atr_at_entry,stop_price,exit_reason,holding_hours,gross_pnl_pct,funding_pnl_pct,cost_pct,net_pnl_pct
2024-10-10 12:00:00+00:00,2024-10-10 13:00:00+00:00,2024-10-10 16:00:00+00:00,long,0.8083333333333333,60934.0,60250.35396374828,341.82301812585814,60250.35396374828,stop,3,-0.011219451147991553,0.0,0.0022,-0.013419451147991554
2024-10-10 16:00:00+00:00,2024-10-10 17:00:00+00:00,2024-10-10 18:00:00+00:00,long,0.9333333333333333,60277.7,59468.068355857315,404.81582207134153,59468.068355857315,stop,1,-0.013431694376903607,0.0,0.0022,-0.015631694376903607
2024-10-10 21:00:00+00:00,2024-10-10 22:00:00+00:00,2024-10-11 06:00:00+00:00,short,0.8958333333333334,60172.4,60763.3,458.94253775274916,61090.2850755055,horizon,8,-0.009820116864210193,2.231e-05,0.0014,-0.011197806864210194
2024-10-11 09:00:00+00:00,2024-10-11 10:00:00+00:00,2024-10-11 13:00:00+00:00,short,0.9027777777777778,61047.3,61755.6221091285,354.16105456424765,61755.6221091285,stop,3,-0.011602840897607167,0.0,0.0022,-0.013802840897607168
2024-10-11 13:00:00+00:00,2024-10-11 14:00:00+00:00,2024-10-11 15:00:00+00:00,short,0.8125,61649.9,62377.161244242474,363.6306221212379,62377.161244242474,stop,1,-0.011796632991172288,0.0,0.0022,-0.013996632991172289
2024-10-11 15:00:00+00:00,2024-10-11 16:00:00+00:00,2024-10-11 19:00:00+00:00,short,0.9361111111111111,62218.0,62991.27219529071,386.63609764535295,62991.27219529071,stop,3,-0.012428432210786407,0.0,0.0022,-0.014628432210786408
2024-10-11 22:00:00+00:00,2024-10-11 23:00:00+00:00,2024-10-12 07:00:00+00:00,long,0.8861111111111111,62425.7,62734.1,407.37770688860735,61610.94458622278,horizon,8,0.004940272996538308,-4.558e-05,0.0014,0.0034946929965383082
2024-10-13 01:00:00+00:00,2024-10-13 02:00:00+00:00,2024-10-13 10:00:00+00:00,long,0.8152777777777778,62846.1,62669.9,271.6320379902598,62302.83592401948,horizon,8,-0.002803674372793174,-1.638e-05,0.0014,-0.004220054372793174
2024-10-13 14:00:00+00:00,2024-10-13 15:00:00+00:00,2024-10-13 23:00:00+00:00,long,0.8972222222222223,62221.9,62839.8,239.05182725959133,61743.79634548082,horizon,8,0.009930587140540572,-3.938e-05,0.0014,0.008491207140540571
2024-10-14 00:00:00+00:00,2024-10-14 01:00:00+00:00,2024-10-14 09:00:00+00:00,long,0.8722222222222222,62483.3,64796.2,305.343424806222,61872.61315038756,horizon,8,0.03701629075288908,-0.0001,0.0014,0.035516290752889076
2024-10-14 09:00:00+00:00,2024-10-14 10:00:00+00:00,2024-10-14 14:00:00+00:00,short,0.8861111111111111,64796.2,65682.95803745008,443.3790187250433,65682.95803745008,stop,4,-0.013685340150349605,0.0,0.0022,-0.015885340150349606
2024-10-14 14:00:00+00:00,2024-10-14 15:00:00+00:00,2024-10-14 23:00:00+00:00,short,0.9777777777777777,65895.7,66064.9,496.0017723260354,66887.70354465207,horizon,8,-0.002567694098400914,0.0001,0.0014,-0.003867694098400914
2024-10-14 23:00:00+00:00,2024-10-15 00:00:00+00:00,2024-10-15 08:00:00+00:00,long,0.8555555555555555,66064.9,65733.0,455.2138191812309,65154.472361637534,horizon,8,-0.005023847761821999,0.0,0.0014,-0.0064238477618219995
2024-10-15 12:00:00+00:00,2024-10-15 13:00:00+00:00,2024-10-15 13:00:00+00:00,short,0.8791666666666667,65777.7,66554.65042372837,388.47521186418516,66554.65042372837,stop,0,-0.011811760273289718,0.0,0.0022,-0.014011760273289719
2024-10-15 13:00:00+00:00,2024-10-15 14:00:00+00:00,2024-10-15 22:00:00+00:00,short,1.0,67646.8,66723.9,505.455553873886,68657.71110774777,horizon,8,0.013642921764222531,0.0001,0.0014,0.01234292176422253
2024-10-15 22:00:00+00:00,2024-10-15 23:00:00+00:00,2024-10-16 07:00:00+00:00,short,0.8041666666666667,66723.9,66948.8,696.301356749441,68116.50271349888,horizon,8,-0.003370606334461996,8.325e-05,0.0014,-0.004687356334461996
2024-10-16 13:00:00+00:00,2024-10-16 14:00:00+00:00,2024-10-16 22:00:00+00:00,long,0.8916666666666667,67359.9,67759.7,561.3904280659807,66237.11914386804,horizon,8,0.005935281970430522,-0.0001,0.0014,0.004435281970430522
2024-10-17 02:00:00+00:00,2024-10-17 03:00:00+00:00,2024-10-17 11:00:00+00:00,long,0.8847222222222222,67444.1,66853.6,470.1397363940533,66503.8205272119,horizon,8,-0.008755398915546355,-0.0001,0.0014,-0.010255398915546355
2024-10-17 11:00:00+00:00,2024-10-17 12:00:00+00:00,2024-10-17 20:00:00+00:00,long,0.8222222222222222,66853.5,66924.0,417.1199966200366,66019.26000675993,horizon,8,0.0010545446386501828,0.0,0.0014,-0.0003454553613498172
